0,-19,-32,-42,-51,-45,-59,-67,-73,-43,-50,-47,-49,-42,-51,-42,-40,-42,-54,-52,-52,0,-19,-38,-53,-70,-55,-74,-88,-97,-54,-71,-77,-84,-51,-64,-61,-60,-50,-60,-57,-56
0,-25,-46,-62,-77,-55,-69,-75,-80,-46,-58,-54,-51,-37,-43,-35,-29,-30,-34,-29,-26,0,-17,-33,-45,-59,-46,-59,-68,-76,-45,-49,-47,-52,-43,-46,-35,-31,-44,-49,-44,-41
0,-29,-54,-73,-91,-66,-90,-103,-112,-57,-74,-74,-73,-48,-57,-48,-43,-41,-46,-40,-36,0,-7,-19,-31,-41,-40,-54,-54,-51,-42,-52,-46,-41,-42,-45,-33,-25,-42,-39,-27,-20
0,-24,-46,-62,-77,-61,-82,-94,-101,-51,-66,-64,-63,-41,-47,-40,-36,-33,-36,-32,-29,0,-8,-20,-31,-41,-38,-51,-53,-51,-39,-47,-42,-37,-39,-42,-30,-23,-39,-35,-23,-17
0,-19,-37,-51,-65,-47,-62,-67,-69,-41,-53,-51,-49,-34,-39,-33,-29,-30,-31,-27,-24,0,-6,-18,-29,-39,-34,-47,-49,-47,-36,-44,-39,-35,-36,-38,-27,-21,-36,-31,-20,-14
0,-18,-35,-48,-61,-50,-64,-70,-74,-42,-53,-50,-46,-34,-38,-31,-25,-27,-29,-24,-21,0,-7,-19,-29,-38,-33,-44,-46,-44,-33,-41,-38,-35,-33,-34,-26,-21,-32,-29,-19,-13
0,-15,-29,-40,-51,-34,-42,-47,-50,-28,-35,-32,-29,-23,-25,-19,-15,-19,-19,-15,-11,0,-9,-19,-29,-37,-28,-39,-41,-40,-28,-34,-32,-31,-26,-28,-21,-17,-25,-22,-14,-9
0,-13,-25,-33,-41,-27,-32,-32,-33,-21,-22,-19,-17,-16,-14,-8,-6,-11,-10,-6,-3,0,-6,-15,-23,-31,-21,-28,-29,-29,-21,-25,-23,-23,-20,-18,-12,-10,-19,-14,-6,-1
0,-8,-16,-23,-27,-17,-21,-21,-21,-14,-12,-9,-9,-10,-6,-1,0,-8,-4,0,3,0,-3,-10,-17,-22,-17,-21,-21,-20,-17,-18,-16,-16,-16,-14,-8,-6,-15,-11,-4,0
0,-4,-9,-14,-17,-10,-12,-13,-14,-9,-5,-4,-5,-7,-1,3,3,-6,-1,5,9,0,-4,-9,-14,-17,-11,-15,-16,-17,-11,-11,-9,-10,-10,-7,-2,-1,-9,-6,0,4
0,0,-4,-8,-11,-8,-11,-13,-14,-9,-6,-6,-7,-9,-4,0,0,-9,-5,1,6,0,-3,-6,-9,-11,-2,-4,-6,-7,-2,0,0,-1,-1,1,5,5,-1,2,8,11
